Model,mean_test_score,std_test_score,mean_fit_time,mean_score_time,params
MLPClassifier,0.7007930785868781,0.020685133923429567,2.4012964010238647,0.0011732816696166993,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.7007930785868781,0.02821781610858585,17.032061743736268,0.0013452768325805664,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.7005527517423696,0.02095814074767741,44.74099793434143,0.048065924644470216,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.7005527517423696,0.01845901716841883,2.6112175941467286,0.0011934280395507813,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.7005527517423696,0.03731321603622174,1.9582439422607423,0.0011644363403320312,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.7005527517423696,0.02425868314830481,4.343136119842529,0.0009348630905151367,"{'hidden_layer_sizes': 10, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.699831771208844,0.027414475223995694,1.680878710746765,0.001007986068725586,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6988704638308099,0.027246250748799307,2.265051817893982,0.0018620967864990234,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6986301369863014,0.020814184421736544,15.43458595275879,0.0012476921081542968,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6976688296082673,0.016536835261200405,2.2811153650283815,0.001207280158996582,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6974285027637587,0.030628415331053038,1.9721781969070435,0.001120281219482422,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6974285027637587,0.01980616546616145,2.2448535442352293,0.0018182516098022461,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6974285027637587,0.023230930267334547,83.69229784011841,0.03592441082000732,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'tanh', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6967075222302331,0.01868231877247463,0.9843580007553101,0.0008830070495605469,"{'hidden_layer_sizes': 10, 'alpha': 0.001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6959865416967075,0.026611105069867056,1.130646777153015,0.001082301139831543,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6943042537851478,0.01349794172713079,2.656673765182495,0.001110243797302246,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6943042537851478,0.025244144736194418,1.5859197854995728,0.0009826898574829101,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6938236000961308,0.020260997575826584,105.32302286624909,0.07058000564575195,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'tanh', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6935832732516222,0.021713291484419816,0.3290410041809082,0.0009277582168579102,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6933429464071137,0.02613868862955026,0.4241443872451782,0.0013901472091674804,"{'hidden_layer_sizes': 10, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6928622927180966,0.02086877174969879,18.373181176185607,0.0013757467269897461,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6928622927180966,0.017929192679095082,0.28316726684570315,0.0008910417556762696,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6928622927180966,0.014544471910387546,1.774553656578064,0.00117034912109375,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.692621965873588,0.036736956729810394,1.3949885606765746,0.0009681463241577148,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.692141312184571,0.021564420854599538,19.492367935180663,0.0071272611618041996,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6919009853400625,0.027914704718234342,2.9296744108200072,0.0010550260543823243,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6914203316510454,0.024696513579129477,0.2584766626358032,0.0010404348373413085,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6914203316510454,0.028439907038388192,101.93256552219391,0.028901338577270508,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'tanh', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6911800048065369,0.027183298386058326,1.3760157108306885,0.0010324239730834961,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6904590242730113,0.027535705387915006,1.5890029191970825,0.0030101537704467773,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6902186974285027,0.01629765788588744,17.22931773662567,0.0022164344787597655,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6897380437394857,0.033875856430282125,1.161123514175415,0.0011029958724975586,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6894977168949772,0.016191672411588743,0.7566386222839355,0.0009503841400146484,"{'hidden_layer_sizes': 10, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6892573900504686,0.01669555330194599,0.5181837320327759,0.0009739398956298828,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6887767363614515,0.01605048170329914,0.28537654876708984,0.0029892683029174804,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6887767363614515,0.025731815177015217,83.63880469799042,0.04975783824920654,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6887767363614515,0.023751111963698616,6.191448116302491,0.019449543952941895,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6887767363614515,0.021870132819623817,17.210674834251403,0.0012418270111083985,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6885364095169431,0.01945687647562265,2.0031874895095827,0.0015177726745605469,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6882960826724345,0.025609311590665606,1.605970811843872,0.0011749029159545898,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.688055755827926,0.033958540041403903,17.13039677143097,0.010627412796020507,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6878154289834174,0.027120650086138388,1.1675136089324951,0.0010745763778686524,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6873347752944003,0.021152224979796064,1.1606964349746705,0.0017520427703857423,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6873347752944003,0.020997216710003867,1.1370715618133544,0.0010926008224487304,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6873347752944003,0.035670055621486445,85.29582870006561,0.025472855567932128,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'tanh', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6870944484498919,0.021331643943176937,2.2023858308792112,0.0013024330139160157,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6868541216053833,0.019463611973396418,1.2419469594955443,0.0011039257049560546,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6868541216053833,0.022494324112660686,77.50162544250489,0.0721121072769165,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'logistic', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6861331410718577,0.028179268161779524,84.7062111377716,0.028650355339050294,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'logistic', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6854121605383321,0.02377469890403048,18.030119323730467,0.001390695571899414,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6854121605383321,0.02435701516874699,5.211407923698426,0.0009782791137695312,"{'hidden_layer_sizes': 10, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.684931506849315,0.027706819222369273,1.0559923887252807,0.0010759353637695313,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.684931506849315,0.021435265287824554,16.815713143348695,0.0013509511947631836,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6846911800048066,0.028732406495355692,3.3619465589523316,0.008812808990478515,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6846911800048066,0.030463949737113204,2.0326454401016236,0.0009988307952880859,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.684450853160298,0.016398174401654995,0.281948184967041,0.0010195255279541015,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.684450853160298,0.02279739717616516,1.1410151481628419,0.0010485887527465821,"{'hidden_layer_sizes': 50, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6842105263157895,0.0227274174970357,17.663635873794554,0.0012164592742919921,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6837298726267724,0.02262345283430938,19.725784254074096,0.0013422727584838866,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6827685652487383,0.029038373799532915,1.7236864566802979,0.00105593204498291,"{'hidden_layer_sizes': 50, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6822879115597212,0.029407800191232552,4.124274444580078,0.007203483581542968,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6822879115597212,0.03195850312893477,1.8056077241897583,0.0010315418243408204,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6820475847152127,0.026193674881909764,3.1966339111328126,0.006313991546630859,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6820475847152127,0.014194714539603729,1.1455281257629395,0.0009584188461303711,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6818072578707042,0.019370928987652525,2.0546162843704225,0.0013334035873413086,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6818072578707042,0.0257528162710715,1.9406193494796753,0.0011609554290771484,"{'hidden_layer_sizes': 50, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6815669310261956,0.027732734026810504,1.3242658138275147,0.001157093048095703,"{'hidden_layer_sizes': 20, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6815669310261956,0.026139535227794507,1.3481820106506348,0.0009738445281982422,"{'hidden_layer_sizes': 10, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6810862773371785,0.026384764342266862,1.2175240993499756,0.0009243249893188477,"{'hidden_layer_sizes': 10, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6810862773371785,0.02551655356923439,1.7424981832504272,0.0012049913406372071,"{'hidden_layer_sizes': 50, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6810862773371785,0.02775965564222721,85.09343717098236,0.048101806640625,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'tanh', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6810862773371785,0.02514516827607426,36.1023430109024,0.03784289360046387,"{'hidden_layer_sizes': 100, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6806056236481615,0.025969413483120245,8.960278344154357,0.007757306098937988,"{'hidden_layer_sizes': 10, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6806056236481615,0.02685667594629464,35.8165744304657,0.027155256271362303,"{'hidden_layer_sizes': 100, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.680365296803653,0.022376218191826433,1.0740859985351563,0.0010027170181274414,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.680365296803653,0.029459326486876804,1.7674203395843506,0.0009211301803588867,"{'hidden_layer_sizes': 10, 'alpha': 0.001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6801249699591444,0.027342347026231315,1.4254748582839967,0.00100252628326416,"{'hidden_layer_sizes': 20, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6801249699591444,0.027824064115463086,1.3186197757720948,0.0009333610534667969,"{'hidden_layer_sizes': 10, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6801249699591444,0.025398248488812895,1.162303376197815,0.0009749650955200196,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6798846431146359,0.013103901860355463,1.2694427013397216,0.0010740518569946288,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6798846431146359,0.027259774424623833,1.3522688627243042,0.0009701251983642578,"{'hidden_layer_sizes': 20, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6798846431146359,0.02325013757626896,2.0230836153030394,0.0013312339782714845,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'tanh', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6798846431146359,0.02730813935070336,4.234857273101807,0.001550912857055664,"{'hidden_layer_sizes': 10, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6798846431146359,0.024014894931273078,82.75252594947816,0.052387785911560056,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6796443162701273,0.027413665922066073,29.486608457565307,0.017046046257019044,"{'hidden_layer_sizes': 100, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6794039894256189,0.029488506362084874,1.928230094909668,0.0011163711547851562,"{'hidden_layer_sizes': 50, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6794039894256189,0.04297855703106223,5.998922038078308,0.011791706085205078,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6794039894256189,0.017155784251957424,15.011800980567932,0.0013968706130981444,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6791636625811103,0.020627287605653976,2.5108498334884644,0.001099371910095215,"{'hidden_layer_sizes': 10, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6784426820475847,0.027278966811454353,1.4452810049057008,0.0009830236434936524,"{'hidden_layer_sizes': 20, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6784426820475847,0.02542041573929649,2.5861693382263184,0.0009949684143066406,"{'hidden_layer_sizes': 10, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6782023552030761,0.0350594516221592,1.1757996797561645,0.0010056018829345704,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6779620283585677,0.031117818461606363,1.1592151880264283,0.0010093927383422851,"{'hidden_layer_sizes': 20, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6777217015140591,0.030016475021960812,81.85393497943878,0.041265034675598146,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'lbfgs', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6777217015140591,0.023501402209510965,0.28861777782440184,0.0010463476181030273,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6777217015140591,0.021277902081875594,1.1739237308502197,0.0009943723678588867,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6774813746695506,0.02237521311074384,104.95120317935944,0.05156702995300293,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6774813746695506,0.02828256176277517,42.25868213176727,0.028843235969543458,"{'hidden_layer_sizes': 100, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6774813746695506,0.022657290824943676,1.147984266281128,0.0009290933609008789,"{'hidden_layer_sizes': 20, 'alpha': 10.0, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6774813746695506,0.08497241012541226,5.377488160133362,0.0009315252304077148,"{'hidden_layer_sizes': 10, 'alpha': 0.001, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6774813746695506,0.026089430675637165,1.0115030765533448,0.0010622262954711914,"{'hidden_layer_sizes': 20, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.677241047825042,0.024254932553773156,37.437639236450195,0.013235139846801757,"{'hidden_layer_sizes': 100, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6770007209805335,0.030021556751444616,8.34896240234375,0.0014040231704711913,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.676760394136025,0.03353890815804352,0.776630449295044,0.0011073827743530273,"{'hidden_layer_sizes': 50, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.676760394136025,0.013616014640116456,2.5664902687072755,0.0029926300048828125,"{'hidden_layer_sizes': 10, 'alpha': 0.10000000000000001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.676760394136025,0.02815361342375623,1.3834975719451905,0.0009918928146362305,"{'hidden_layer_sizes': 20, 'alpha': 1000.0, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6762797404470079,0.038493536658315404,1.6507164478302,0.0010294437408447266,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6760394136024994,0.021857698194840215,89.41630971431732,0.026810646057128906,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'sgd', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6757990867579908,0.03727640573338555,1.3819796323776246,0.0009627342224121094,"{'hidden_layer_sizes': 20, 'alpha': 1000.0, 'activation': 'identity', 'solver': 'lbfgs', 'learning_rate': 'constant'}"
MLPClassifier,0.6755587599134824,0.03810579304380235,82.33680365085601,0.03944327831268311,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'tanh', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6753184330689738,0.019733861388056047,3.2152419567108153,0.0010072708129882813,"{'hidden_layer_sizes': 10, 'alpha': 0.001, 'activation': 'logistic', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6753184330689738,0.023685656605268248,4.807245850563049,0.0011421918869018554,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'sgd', 'learning_rate': 'constant'}"
MLPClassifier,0.6750781062244653,0.030158841550075016,1.1998081922531127,0.0009232521057128906,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6750781062244653,0.023296626940265547,10.744253182411194,0.02123448848724365,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.6748377793799567,0.0128408412169575,1.1706781148910523,0.0009643077850341797,"{'hidden_layer_sizes': 20, 'alpha': 0.001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6745974525354482,0.11805404034800993,1.9996325969696045,0.0010912418365478516,"{'hidden_layer_sizes': 50, 'alpha': 0.001, 'activation': 'relu', 'solver': 'lbfgs', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6743571256909396,0.026702265999565756,13.711617755889893,0.005895304679870606,"{'hidden_layer_sizes': 100, 'alpha': 0.001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.6733958183129055,0.02772887057193177,13.377997183799744,0.001208019256591797,"{'hidden_layer_sizes': 100, 'alpha': 10.0, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.6733958183129055,0.02364275186341232,15.850796914100647,0.015901565551757812,"{'hidden_layer_sizes': 100, 'alpha': 1.0000000000000001e-05, 'activation': 'relu', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.673155491468397,0.02687013856924402,3.9786283493041994,0.009769344329833984,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'adaptive'}"
MLPClassifier,0.673155491468397,0.021390730625192183,0.7866627693176269,0.0030710458755493163,"{'hidden_layer_sizes': 50, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'invscaling'}"
MLPClassifier,0.67267483777938,0.028424162152501445,1.6298487663269043,0.0012531042098999023,"{'hidden_layer_sizes': 10, 'alpha': 1.0000000000000001e-05, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'constant'}"
MLPClassifier,0.67267483777938,0.02075772454351053,11.834482574462891,0.001829051971435547,"{'hidden_layer_sizes': 100, 'alpha': 0.10000000000000001, 'activation': 'identity', 'solver': 'adam', 'learning_rate': 'invscaling'}"
