Configuracion,Precision,desvPrecision,errorMetrico
[6 5 2 2 4],0.815438186135076,0.027932096795497106,0.20741798914805396
[4 5 5 3 4],0.8152272727272727,0.0191786404088998,0.16633079966547196
[6 6 4 6 3],0.8150691130492019,0.021499438137589623,0.20374263186731034
[4 3 2 6 3],0.8148346223465526,0.011548319347588522,0.20973506221634886
[3 1 3 3 3],0.8145556412466541,0.013369745573904477,0.17602445404005548
[4 2 2 6 5],0.8142222431180798,0.016063869514629084,0.1954186013461004
[5 6 1 1 4],0.8140317129296706,0.022190213386315303,0.14263156344227426
[5 6 3 6 2],0.813853157970805,0.015997651430940008,0.18827260308893354
[6 6 5 2 1],0.8138495373699601,0.022361322023347334,0.22388833291847898
[5 4 2 4 1],0.8138321995464853,0.017810199969033054,0.16354850721321507
[1 6 3 6 5],0.8136857234110508,0.029772856915426048,0.20390579209958615
[6 5 5 3 5],0.8135972202148671,0.027059322932080493,0.165714595345559
[5 5 2 6 5],0.813529349538071,0.021127167313022437,0.21598898043516362
[6 4 1 5 1],0.8133084040462151,0.019900056737582085,0.13571609369961857
[6 6 2 2 5],0.8130515526928231,0.015853639362810125,0.23827355778164877
[6 4 2 5 5],0.8130068877970803,0.010970883707055233,0.17484822225703725
[6 2 6 3 1],0.8122619118611724,0.02483915869342015,0.22879523444985975
[4 3 3 1 5],0.8114515596896584,0.02109922322547436,0.2038946889234566
[5 2 3 6 5],0.8113943488943489,0.016023922330894707,0.1665822110279965
[4 1 5 4 5],0.8111468692168465,0.01636362873258247,0.18335350583191198
[4 4 3 1 5],0.8102856504294336,0.022606861200631958,0.18350522003111094
[3 1 5 1 1],0.8095621732832281,0.012148027446790652,0.1933621518347653
[2 1 3 3 2],0.8093460220014521,0.01613045614506213,0.1332449609088141
[5 1 2 4 5],0.809297052154195,0.017519116473214243,0.1691604657940607
[6 2 2 4 5],0.8091275065234255,0.021479831771945148,0.20484669176192105
[6 4 5 6 6],0.8086209125743435,0.023044544603120363,0.19199020483125656
[5 6 1 6 2],0.807729277530083,0.027745509521922163,0.22302389920064702
[3 5 2 6 5],0.8077112540347834,0.01757151058459603,0.19000783445380848
[5 1 5 3 4],0.8075190770638881,0.011852107991197949,0.14598859726919494
[3 1 2 5 1],0.8075068754854827,0.02131078814176688,0.20711594506150596
[2 1 2 6 4],0.8075038046485888,0.017345520593042434,0.16383146310804766
[2 5 2 6 6],0.807481957732904,0.022751220077350264,0.17913371790059204
[5 3 2 6 4],0.8074246037481331,0.018251713644595192,0.23078577152837013
[4 1 4 4 3],0.8069923606526453,0.020804300702970926,0.22188258389024132
[6 5 2 5 6],0.8069812407437882,0.02003187250148839,0.2005611961183662
[6 2 2 1 3],0.8068853241099647,0.013529615238833993,0.17785591810064563
[4 2 2 1 6],0.8060603440324663,0.017844555294339506,0.187599758273982
[3 1 3 4 2],0.8053338174729822,0.01858774935035039,0.15979378133800803
[6 5 2 5 2],0.804797362420367,0.015656016504216677,0.2468445490687584
[6 2 2 4 1],0.8038957295701901,0.018190356868568288,0.20457711196393513
[1 3 2 3 6],0.8037151887411295,0.013035507720384504,0.18130943107347372
[5 3 2 1 6],0.8035267670687665,0.015205497663429027,0.22403383166306456
[5 1 3 4 2],0.8033779972541799,0.013715387977427733,0.15332880607043936
[6 3 5 5 1],0.8030292607424514,0.01694342556868445,0.21440737795879228
[5 5 6 3 4],0.8027508792214675,0.021730964434717674,0.17178790512262135
[1 1 3 2 5],0.8027055822643965,0.012073590201145573,0.18608073189119673
[3 6 6 6 3],0.8025276804814405,0.020354879892411824,0.19689414003983774
[5 1 2 5 1],0.8015730337078653,0.016112531928308645,0.22325506237462905
[3 4 6 3 5],0.801519969167028,0.018507923904871493,0.118863348493935
[3 3 2 3 5],0.801084747147687,0.01173200215019842,0.2162820967286167
[4 2 3 6 6],0.8010084863301911,0.021180543530208873,0.21401536960851925
[5 3 5 3 1],0.8008617974933344,0.02017195382369628,0.22734211157141862
[1 6 4 6 5],0.8008401649168224,0.01961098091500486,0.20314192369051187
[5 6 3 6 4],0.800790094907742,0.026644210881097065,0.16918505807530895
[3 3 2 1 6],0.800540879002922,0.015885814251819747,0.22102483026099656
[2 5 1 6 5],0.800385325279256,0.014607123948957034,0.2161084294579913
[2 1 3 5 1],0.7999485650704343,0.016615393565555366,0.1933621518347653
[6 2 5 6 5],0.7997243705775876,0.027396811864269673,0.2682720272865326
[2 1 1 3 4],0.7994343210419195,0.01862790603258822,0.13509136103454783
[3 5 2 3 6],0.7993622633328515,0.01647105268983248,0.19087545013624596
[1 3 3 3 6],0.7993213668078001,0.02562578599003437,0.1407306536427439
[4 2 4 6 5],0.7991883918286747,0.019315984846832644,0.19798989873223333
[1 6 3 6 6],0.7985902558292087,0.018971601558186658,0.22534172147703163
[5 6 3 6 6],0.798383075588958,0.016551956965906434,0.18827260308893354
[4 4 5 1 3],0.7982976979810773,0.01785194304178241,0.1696403811843159
[2 6 4 3 5],0.7968570843570844,0.022292213215693704,0.1709202894401839
[5 3 3 1 4],0.796214918955737,0.016752670225587293,0.19818563763359986
[3 5 4 6 2],0.795389507154213,0.014372379815891,0.26201993609611945
[2 1 5 6 1],0.794762452658325,0.02328505354862492,0.2290749352254708
[5 1 3 2 5],0.794690130791678,0.01443375017097253,0.18446263857040374
[4 5 5 1 6],0.7939774198187833,0.018659770504976355,0.20832852599750362
[2 5 2 3 5],0.7938628029784582,0.01843588221554868,0.21708018564643447
[3 3 3 6 4],0.7937422130280447,0.015435743554782905,0.17292441864368355
[3 3 2 6 2],0.793555913397118,0.012561703553247639,0.2217199229144259
[5 4 3 1 4],0.7934483455901916,0.014050375167414293,0.13620165220086902
[1 4 1 3 2],0.7928735917747222,0.021988507230013724,0.11270479263453706
[1 1 6 4 5],0.7922719209933363,0.022824612308159676,0.21351512830449543
[4 4 5 6 3],0.7916985836103483,0.01320173478537907,0.22297723038643277
[3 5 2 3 5],0.7913720723573332,0.017585903360534342,0.17877191759118136
[5 5 1 1 2],0.790561797752809,0.02107572869697682,0.2018035083386327
[2 4 4 3 1],0.7898230342178437,0.015104920279432325,0.1567059788000755
[5 3 4 6 5],0.7897359926771691,0.018672563785488143,0.30193025748824365
[6 5 2 5 3],0.78953666233078,0.01620802971685459,0.2264476931161827
[5 2 2 3 5],0.7891229073674964,0.015836804989084876,0.22186871915334114
[5 6 3 2 6],0.7888085946909478,0.01766070048194463,0.1752583678523713
[6 2 2 2 5],0.7878282282141094,0.019434284855905388,0.2519871438410242
[3 4 3 4 4],0.787589555947057,0.015117306870729538,0.1795946022354781
[4 4 4 4 4],0.7874959231195151,0.013178437054057222,0.19140767786743937
[4 2 2 2 6],0.7872229798840777,0.023467036739968385,0.202872302697569
[1 1 1 5 6],0.7871763986768301,0.017935609250817334,0.15819137036324965
[3 1 5 1 6],0.7871680220131194,0.021666379997886235,0.18027722391637227
[5 3 6 6 6],0.7856096738449679,0.02463644389656257,0.19174306581868344
[4 4 3 2 5],0.7853411679436737,0.017086229118121275,0.21237336772838292
[2 4 3 3 4],0.7852864293659622,0.014167907324859133,0.1558676238099379
[5 2 2 1 4],0.7852607709750566,0.016787704325514356,0.19882367543567322
[1 1 3 5 5],0.7843942224928095,0.015047400588315128,0.16342742540009453
[1 6 2 5 1],0.7842442111318855,0.020736398885007765,0.1875821167695365
[5 3 3 4 3],0.7840909090909092,0.019471318173276266,0.18882965179413488
[1 3 1 6 5],0.7824699653588187,0.013637881354138853,0.2284094924377338
[3 1 2 5 2],0.7823237041546827,0.029401205623873737,0.24433209143974527
[4 6 4 5 2],0.7822116175744611,0.019386011880120534,0.18941890744512366
[1 5 2 2 1],0.7817977528089888,0.026099360511586265,0.24152860840529264
[4 2 1 1 4],0.781231612141712,0.012904244692062805,0.22259395000625842
[1 3 1 3 6],0.7809803804639514,0.015110535628847403,0.15368132729084916
[2 1 1 4 1],0.7799702270845446,0.012595644075750876,0.2099802928392371
[2 5 4 4 1],0.7793650793650793,0.01629027215933044,0.23249542692074693
[5 5 5 1 1],0.7793485905174939,0.022806492944341346,0.19767736534828345
[2 1 6 2 4],0.7789026471130788,0.01986963981216678,0.20287937659493982
[2 2 2 3 2],0.7788299596568187,0.0079160195526368,0.2374335466733423
[3 2 3 4 2],0.7786206896551724,0.01619821456537971,0.1687932316380791
[2 1 4 4 5],0.7784580498866213,0.026289189750349006,0.25654667798151387
[1 2 3 4 5],0.7779844829237662,0.015147001332810151,0.16800922367292825
[5 1 2 5 5],0.7779775280898876,0.013808801344482898,0.23517259239462707
[3 1 5 3 3],0.7779748283752861,0.02349364796589114,0.2038797584199199
[5 6 5 1 6],0.7776373507838343,0.015776201245660825,0.2091929597153356
[1 1 5 5 1],0.777584051261013,0.015040054318097415,0.2515893740796335
[5 3 5 6 2],0.7730964253023076,0.029024549884631826,0.259417089048807
[1 5 4 6 4],0.7724561340428593,0.019183431222182596,0.2558723804782618
[2 1 2 2 6],0.7722179948349013,0.016168164896064704,0.24617162850432028
[5 4 6 5 2],0.7719986365452878,0.02177051086737074,0.1628488344550837
[5 2 1 3 4],0.7719814603931419,0.01289463035033681,0.1777961687412542
[5 2 4 6 4],0.7717694351066081,0.017396348644110292,0.206560890019343
[5 2 3 4 2],0.7712290329260716,0.01544812326745521,0.1874355859117925
[3 4 1 6 4],0.7711491442542787,0.019258062266518567,0.19968418881918398
[4 2 5 6 3],0.7703298887122416,0.025532545725307273,0.2368590813054325
[5 1 2 2 3],0.7690566414040686,0.01946034528705754,0.22167878494864307
[5 2 1 1 1],0.7687640449438202,0.014544378539581468,0.23199458438929427
[2 1 1 1 3],0.768426445855658,0.014267177321793644,0.19078255766489294
[2 4 1 1 1],0.7654814756091115,0.013762479396357807,0.20478643400575774
[2 5 2 4 5],0.764020292006929,0.020216554702254783,0.22809896167307986
[5 2 3 2 2],0.7629260594670234,0.016893124423320704,0.20032031837226122
[1 2 3 5 1],0.7619580962777907,0.01553749916953883,0.22976925155260816
[2 2 3 4 2],0.7614020207638117,0.013122649926507043,0.1771568602327587
[1 6 5 2 6],0.7605158444796012,0.01832168716932349,0.2161084294579913
