Configuracion,Precision,desvPrecision,errorMetrico
[1 1 2 3 5],0.5586646706586826,0.02169521245567872,0.6371731434867791
[4 3 2 3 4],0.557297824456114,0.019058490278228372,0.4409716918180794
[6 5 1 2 5],0.5567818367659012,0.017739525155537766,0.4737686357398333
[2 1 2 1 3],0.5566714570858284,0.01891034345002886,0.5135530768457743
[4 1 2 2 2],0.5564694610778443,0.019727770118413385,0.6145683313009954
[5 6 2 3 2],0.5563936641164997,0.02294293932712801,0.33401285684640897
[5 1 6 3 5],0.5539673724959959,0.03730763610530194,0.46525782192414766
[6 5 1 1 2],0.5535718022390161,0.01616352963944357,0.4631301184702262
[3 1 2 3 2],0.5532746506986028,0.01654903978501183,0.5283874848426949
[5 1 1 3 5],0.5510730538922156,0.02656544240828086,0.41324422277135897
[6 1 5 2 3],0.5507690078953086,0.018609252649429937,0.5092303599718567
[6 4 1 1 1],0.5503593532446418,0.018708947807692538,0.3716388699516058
[6 1 5 2 2],0.5485565508527095,0.025122154384146,0.4390161459924503
[5 6 4 1 2],0.548149310669532,0.031867851702551915,0.3021338904568398
[5 5 2 3 3],0.54799450640368,0.018342038005503512,0.3731952456262334
[6 3 2 4 5],0.5474778543841585,0.023253980486827745,0.5804841225068637
[6 3 6 3 1],0.5473585725668204,0.026910487273045566,0.5390182083267564
[1 1 1 2 1],0.5472734530938124,0.011415649160202032,0.4301978319106968
[6 4 3 2 6],0.5470003554382046,0.01004304887481588,0.4165501765535299
[1 1 5 1 6],0.5467481147033022,0.016807459014618456,0.4269591597535623
[4 6 3 3 6],0.5467138891709828,0.019703706435453005,0.3774664562843098
[6 4 2 5 2],0.5466576274926689,0.01897745839941408,0.437438692873774
[6 6 2 5 6],0.5448326055312955,0.029688971176225407,0.5311020365243938
[2 5 4 3 4],0.5447623959991926,0.01949889318027344,0.4429077311120657
[4 5 3 2 1],0.5446786427145709,0.017075343099416232,0.5290938852235006
[3 5 2 3 1],0.5446758483033931,0.013337436954417045,0.5679459061678165
[6 2 6 1 4],0.5437404930342613,0.03002455169599862,0.3709296354669653
[6 2 6 6 4],0.5436337625178826,0.027399175095563073,0.4860726872104951
[6 4 5 2 2],0.5430179807418913,0.017116732963468512,0.43332162282319725
[4 6 6 6 2],0.5427753934191702,0.017674901529591426,0.5133858246812201
[5 1 5 2 6],0.5423183716831252,0.035983697104274855,0.5042657185793735
[6 2 5 3 4],0.5421783292278686,0.02891618872922163,0.40540094013495515
[5 2 5 1 1],0.5418810379241517,0.021432383407769075,0.7035747792825188
[1 4 3 4 1],0.5416646706586826,0.02887427086928768,0.40829942010571874
[6 5 5 2 5],0.5410480349344977,0.022932579103086274,0.567641033223262
[6 3 6 3 5],0.5406099982187931,0.027880008037579687,0.5445295404126325
[4 5 1 4 6],0.5405244223386532,0.025860282647362065,0.4971733737329688
[5 1 4 5 5],0.5404630738522955,0.027032914069958724,0.5326258871275295
[2 1 2 3 6],0.5403389107532334,0.04598609436835678,0.41277447006075296
[5 5 5 1 5],0.54027624750499,0.025334190274955724,0.6159811320626069
[2 1 2 4 5],0.538882634730539,0.027195544628831655,0.5658267050253993
[5 1 5 3 2],0.5372778443113774,0.03202670734662246,0.4718754543782356
[6 3 2 2 6],0.5368824261196303,0.020972092973383556,0.4828896491157587
[2 1 2 4 6],0.5351071621153956,0.015945888814473043,0.42979609769212423
[5 4 5 4 4],0.5347774243432989,0.021752870433135472,0.38053324455360993
[6 3 1 1 6],0.5339075741845136,0.027253286287963176,0.40639135969898876
[3 1 2 2 4],0.5338794411177645,0.022707725575090577,0.41253782239055325
[1 1 5 1 5],0.5330890219560878,0.0260488626738407,0.4690498528550126
[4 2 5 1 2],0.5328838323353293,0.023767124443607204,0.46763705209340106
[4 4 6 3 4],0.5327356470667886,0.017858350615459487,0.28489975038352533
[6 2 4 1 3],0.5323156352866375,0.041526065848282515,0.4063913596989887
[5 4 4 3 3],0.5321334585765511,0.011369805127434369,0.27252068988431066
[6 4 1 5 6],0.5304878833973167,0.02753839786008258,0.38227738722121274
[5 4 6 6 6],0.5297734689633808,0.021298934822689505,0.4158240751082463
[5 1 5 4 2],0.5290682634730539,0.03513787785449895,0.6294027392979161
[5 5 6 3 4],0.5287545453360616,0.02162096579510377,0.34547663664456973
[3 1 5 6 6],0.5286955436978374,0.012687387408137582,0.4780240426476762
[3 4 6 4 1],0.5276818697636237,0.020310515572053826,0.49008102888656413
[5 2 2 4 1],0.5270778443113773,0.02468725258907221,0.5516986974092843
[3 1 2 5 5],0.5258822355289421,0.02003779865272412,0.6329347412019447
[6 2 5 4 2],0.5256924728718686,0.019287938473855473,0.46419964820252246
[3 6 5 4 1],0.5250802810440158,0.029373218838255742,0.5283796910571494
[6 2 5 3 1],0.524890745346114,0.026439663708266222,0.5227058151800256
[4 4 6 1 3],0.5246855156095324,0.032805183876790815,0.37518504237480815
[5 1 1 1 5],0.5242830339321356,0.03052200825496878,0.33907218278675605
[5 3 5 6 1],0.5240843132047227,0.02742559872167368,0.5191596427568232
[2 4 4 6 4],0.5237482117310444,0.02678308748841028,0.4936596698412521
[4 2 4 6 2],0.523032904148784,0.020782855275919738,0.5240076003642798
[4 5 5 4 2],0.5209189793164504,0.02100625549625675,0.5507591896215862
[6 4 3 5 3],0.5204951755357741,0.021488659280229715,0.46011443462617657
[2 1 2 3 3],0.5200834331337325,0.022007706946050674,0.8992476847657094
[3 4 3 2 1],0.5192878243512975,0.02453001238734047,0.4697562532358183
[2 6 4 1 6],0.519261414395055,0.02301395474880448,0.41135600109147197
[2 1 3 3 6],0.5174610264706119,0.02215583412446731,0.40639135969898876
[2 4 2 4 4],0.5159367396593674,0.02070593919563877,0.44817838564256846
[4 3 5 3 4],0.5154850565458219,0.028759434903262573,0.5016310043888196
[6 4 1 1 4],0.5154558112208353,0.016526258319264648,0.41632064248395534
[2 3 4 1 4],0.5150802395209582,0.02335630293998505,0.4054738185824958
[4 2 3 4 2],0.515051929649079,0.02551139543200558,0.47429563954346216
[3 6 6 4 4],0.5149918756981821,0.014680663929760751,0.5281444831116977
[4 4 1 1 3],0.5146822355289421,0.03883217151168052,0.3772178033502662
[4 2 6 1 3],0.514667487585613,0.04172879259794055,0.5709337601355775
[5 2 5 1 6],0.5114308939163468,0.01441239716276586,0.38369585619049373
[5 6 3 5 6],0.5111186414169718,0.03066777896428027,0.4252020143317781
[2 5 5 3 2],0.5109835155339342,0.023276525251325696,0.45415801393282323
[2 2 4 3 1],0.5099041916167664,0.029899699555311177,0.6336411415827504
[2 4 5 6 2],0.5098276615699304,0.016658633665944746,0.5460264154577344
[3 4 6 6 2],0.5091624775735418,0.02388704020171529,0.48546094650189164
[1 1 4 3 6],0.5088405727116884,0.02276649711215332,0.47305940125519286
[5 6 1 6 3],0.5086361477976032,0.02428389662389542,0.5326350979649922
[4 5 1 6 4],0.5086180392914343,0.035800773387497306,0.5347628014189136
[6 6 4 5 5],0.5077887549280474,0.020430565729224155,0.5367630078439367
[4 5 1 6 5],0.5074144272480705,0.03573536956719399,0.6581696017463552
[3 1 3 3 4],0.5073065868263472,0.021570319762733135,0.3715666003038202
[4 2 6 3 5],0.5042768516949706,0.03542709599650114,0.5278549516153079
[6 6 1 5 5],0.5026108441783165,0.01595962896716962,0.4071005941836292
[6 2 5 2 1],0.5022084329301173,0.01792114409106803,0.5673875877123752
[2 1 6 4 2],0.5020197020547117,0.02464985566579114,0.42908686320748374
[1 1 2 2 2],0.5015089820359282,0.021120039646671925,0.39558421325121546
[5 6 2 5 6],0.5011644832605532,0.01943163293594874,0.490445969774949
[3 4 2 6 5],0.5010254973260173,0.04160418205474444,0.5117014437178996
[5 4 1 4 2],0.49770339321357293,0.02860536790881935,0.46127944866614945
[5 4 6 3 4],0.4976355563665115,0.029737445943578734,0.3121274590499204
[2 1 1 3 5],0.49749461077844315,0.03285457692995171,0.6604843560533685
[3 3 4 1 4],0.49710179640718566,0.02583181508502587,0.4097122208673302
[2 4 5 6 5],0.4962903314788173,0.02432902365336709,0.49507767358184773
[3 6 3 6 4],0.49577832503977526,0.02573443860777114,0.44174889093763225
[6 1 1 5 4],0.49538273333816224,0.029632466966844833,0.4411438494463717
[1 5 2 3 4],0.49411297405189625,0.027616860470860975,0.4358490349571428
[2 4 3 4 6],0.4937387867709286,0.01681726060580575,0.42992092296142087
[3 2 5 6 1],0.49337792049963386,0.03095464438811687,0.697177498401581
[5 3 1 2 1],0.4930986027944112,0.025876066490266587,0.7021619785209074
[2 6 6 3 4],0.4930169087031583,0.02003722373046078,0.39083720269220085
[1 6 5 3 4],0.49258396310693675,0.024461508452949622,0.3255386284499752
[2 6 3 6 2],0.4922224620019634,0.02530368987114651,0.49163206022861056
[3 4 6 3 5],0.49203800487442495,0.013967981491123384,0.37622040973963694
[2 1 6 3 6],0.4919674690746955,0.030863423476355352,0.46951322883199054
[2 5 5 6 4],0.49148959646241536,0.028048098954869705,0.49250450480023733
[1 5 2 3 5],0.4905157684630739,0.022746932372056577,0.6067979271121322
[2 1 1 2 6],0.4903807615230461,0.03102528697382524,0.506393422033295
[5 3 1 6 2],0.49017110526273433,0.03371175854057233,0.6432756775689054
[5 5 1 2 4],0.48990219560878245,0.018890030441127737,0.8943028821000693
[4 3 1 6 3],0.48876226348278884,0.02054896205989532,0.7702286503195493
[1 1 6 6 4],0.48715986189245963,0.019215088963796468,0.4602931805316644
[6 3 1 2 2],0.4847486136932499,0.020052953024172,0.5042657185793735
[4 5 6 5 6],0.48463849669624554,0.015480545075925735,0.5372776416002588
[1 1 2 5 3],0.4835137724550898,0.02528489347228951,0.6520075514836997
[4 2 6 5 1],0.47993899445477306,0.03032113943443134,0.6475310844767482
[1 1 3 5 2],0.47851097804391224,0.026174571195308204,0.462692249427761
[5 5 5 2 5],0.4783283708316734,0.018985441249801387,0.5520476983900259
[3 6 3 2 4],0.4781773636640601,0.018951589976368494,0.4345492582564601
[1 4 6 3 6],0.47612413582184454,0.026118784569116114,0.309935469787885
[3 5 3 2 6],0.4758939703972091,0.022891905532833365,0.47574686162366836
[1 1 5 2 5],0.4755253493013972,0.02493155836084839,0.5947891206384346
[3 4 2 3 3],0.4755205468033675,0.02200186563330705,0.3985178954008109
[6 3 4 2 3],0.47526340509799947,0.02291912513172342,0.5620856086086521
[4 3 5 2 2],0.47479610982784265,0.03416025296464357,0.6206504192791761
[1 2 4 1 2],0.47471257485029933,0.017382812828307635,0.43514263457633706
[3 6 2 3 3],0.47431958972275823,0.026580702273167982,0.45871945368610945
[3 3 1 1 5],0.47411217564870256,0.03266437247946413,0.6407051453908078
[3 1 3 2 3],0.47331896207584834,0.020444899164754143,0.5086082741801342
[5 4 6 5 3],0.47301471450727917,0.020643633538396853,0.4595933537262601
[3 2 1 1 5],0.4729169660678642,0.020174475790671553,0.6272835381554988
[3 2 2 6 5],0.4727931497386839,0.03378343227727698,0.4856473987220798
[3 6 6 2 6],0.47126409058596525,0.026335083095062325,0.47209020009400054
[3 5 6 2 6],0.4708839999826223,0.017286317320974538,0.5867370933058604
[6 2 3 5 2],0.46911799844470226,0.018664997928371715,0.47887334702316675
[4 5 6 2 3],0.46653046950008903,0.013597969722803884,0.685221383390059
[1 4 1 3 5],0.466117365269461,0.02761585703646235,0.41112502162894177
[5 2 5 2 6],0.4656477438136827,0.021047954402997938,0.5408800778945135
[5 3 6 3 3],0.4645402965492373,0.033889502573918526,0.5622462910097898
[2 5 4 5 2],0.4645250708609697,0.026064619789609614,0.5413122052369964
[1 3 1 3 5],0.4637173652694611,0.02284600205639745,0.47611385666307005
[2 2 2 6 2],0.4628796239525853,0.02039600567833465,0.48420893236362583
[6 3 5 4 3],0.46225579000873224,0.02299678257106467,0.5799630416069473
[2 2 1 3 6],0.4618691197656357,0.022486373292098707,0.49930107718689015
[3 2 5 4 2],0.46126105417386165,0.028336579484591114,0.6419022624295915
[2 3 5 3 1],0.45952175648702587,0.021741067531157548,0.5976147221616576
[4 6 6 5 5],0.4568309419837805,0.027994539505258112,0.6849775296646978
[1 3 1 3 2],0.45492095808383237,0.02360910738663828,0.5933763198768232
[2 1 6 5 3],0.45346073673451326,0.02489764502969035,0.6808651052548503
[2 4 5 2 2],0.45302542427336273,0.025842396128424344,0.455344647337229
[6 2 5 2 3],0.45171864749914203,0.02520033442394014,0.6242549180998409
[2 3 6 4 2],0.4511088402559156,0.021441296971667786,0.5276302236344712
[3 5 6 2 2],0.450980967151937,0.02926254075921818,0.6602095001940721
[4 3 4 5 5],0.4509501338164143,0.02418823009397016,0.641026543108405
[2 6 5 2 2],0.4471615720524018,0.03138709047323098,0.4945630398255257
[1 6 6 6 4],0.44441976322122156,0.01721735416589615,0.5489474911117229
[5 5 2 5 3],0.4407495045099704,0.021370326158367935,0.5293719466200102
[1 2 3 4 4],0.43834091816367265,0.021868705607307984,0.5933763198768233
[4 2 6 5 2],0.4351411681328801,0.017945339984041117,0.715340921287701
[3 4 3 2 3],0.422942735683921,0.020436537713403882,0.4450801237294279
[2 2 4 2 6],0.4177396280400572,0.026448975446950778,0.6221325757220698
[1 5 6 5 5],0.40027927340625025,0.0236404450595534,0.6418572085996245
[2 2 5 5 2],0.3826354378534035,0.029640906434845196,0.6828204188208273
[1 6 3 2 3],0.3808174582095919,0.027104785247499496,0.504974953064014
[1 2 5 5 3],0.34539001996007984,0.02421655913312341,0.823662844019495
